key,symbol,month,label,phase,has_news,current_vector_changed,N0M_article,N0M_event,N1M_article,N1M_event
AAPL|2018-09-14 14:30:00+00:00,AAPL,2018-09,0,development,1,False,0.6078517715891686,0.6078517715891686,0.6621730741741069,0.6621730741741069
AAPL|2018-09-14 15:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5447729845064586,0.5447729845064586,0.5968035905025267,0.5968035905025267
AAPL|2018-09-17 13:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5727864953313101,0.5727864953313101,0.532667619128563,0.532667619128563
AAPL|2018-09-17 14:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5631600827096896,0.5631600827096896,0.5258060365072126,0.5258060365072126
AAPL|2018-09-17 15:30:00+00:00,AAPL,2018-09,0,development,1,False,0.35056185783912697,0.35056185783912697,0.37620820640735947,0.37620820640735947
AAPL|2018-09-18 13:30:00+00:00,AAPL,2018-09,1,development,1,True,0.7360609622251751,0.6962342151118984,0.8018484828442699,0.7721417545849486
AAPL|2018-09-18 14:30:00+00:00,AAPL,2018-09,0,development,1,True,0.753747777298973,0.7698515035541754,0.8039025686729521,0.8210681372169657
AAPL|2018-09-18 15:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5794653843007914,0.5794653843007914,0.6395020259512579,0.6395020259512579
AAPL|2018-09-19 13:30:00+00:00,AAPL,2018-09,0,development,1,False,0.8078394600617481,0.8078394600617481,0.8579886520768977,0.8579886520768977
AAPL|2018-09-19 14:30:00+00:00,AAPL,2018-09,1,development,1,False,0.788254096359854,0.788254096359854,0.8334336306743924,0.8334336306743924
AAPL|2018-09-19 15:30:00+00:00,AAPL,2018-09,1,development,1,False,0.6548677843372035,0.6548677843372035,0.7618966070147629,0.7618966070147629
AAPL|2018-09-20 13:30:00+00:00,AAPL,2018-09,1,development,1,False,0.5325468095762231,0.5325468095762231,0.5354693983719951,0.5354693983719951
AAPL|2018-09-20 14:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5892832401528143,0.5892832401528143,0.6047840068356813,0.6047840068356813
AAPL|2018-09-20 15:30:00+00:00,AAPL,2018-09,0,development,1,False,0.5217020391392112,0.5217020391392112,0.5826135527074882,0.5826135527074882
AAPL|2018-09-21 13:30:00+00:00,AAPL,2018-09,0,development,1,False,0.6378816931886365,0.6378816931886365,0.6441746366712008,0.6441746366712008
